timestamp,test-class,test-method,time,description,result
"2022-05-27 16:38:36.876","acme.testing.inventor.chimpum.InventorChimpumCreateTest","positive",14549,""[1] recordIndex=0, pattern=30/05/2022, title=Amazing CHIMPUM 3, description=Is Amazing at best, creationMoment=2022/05/20 12:00, startDate=2022/07/21 12:00, finishDate=2022/08/01 12:00, budget=EUR 60.00, link=https://www.google.com"","OK"
"2022-05-27 16:38:42.745","acme.testing.inventor.chimpum.InventorChimpumCreateTest","negative",5414,""[1] recordIndex=0, pattern=30/05/2022, title=Amazing CHIMPUM 3, description=Is Amazing at best, creationMoment=2022/05/20 12:00, startDate=2022/01/21 12:00, finishDate=2022/08/01 12:00, budget=EUR 60.00, link=https://www.google.com"","OK"
"2022-05-27 16:38:48.742","acme.testing.inventor.chimpum.InventorChimpumCreateTest","negative",5507,""[2] recordIndex=1, pattern=30/05/2022, title=Amazing CHIMPUM 3, description=Is Amazing at best, creationMoment=2022/07/20 12:00, startDate=2022/01/21 12:00, finishDate=2022/07/21 12:00, budget=EUR 60.00, link=https://www.google.com"","OK"
"2022-05-27 16:38:54.453","acme.testing.inventor.chimpum.InventorChimpumCreateTest","negative",5310,""[3] recordIndex=2, pattern=30/05/2022, title=Amazing CHIMPUM 3, description=Is Amazing at best, creationMoment=2022/06/20 12:00, startDate=2022/01/21 12:00, finishDate=2022/07/21 12:00, budget=EUR -60.00, link=https://www.google.com"","OK"
"2022-05-27 16:39:00.147","acme.testing.inventor.chimpum.InventorChimpumCreateTest","negative",5298,""[4] recordIndex=3, pattern=30/05/2022, title=Amazing CHIMPUM 3, description=Is Amazing at best, creationMoment=2022/06/20 12:00, startDate=2022/01/21 12:00, finishDate=2022/07/21 12:00, budget=OSX 60.00, link=https://www.google.com"","OK"
"2022-05-27 16:39:05.961","acme.testing.inventor.chimpum.InventorChimpumCreateTest","negative",5403,""[5] recordIndex=4, pattern=30/05/2022, title=sex, description=sex, creationMoment=2022/07/20 12:00, startDate=2022/01/21 12:00, finishDate=2022/07/21 12:00, budget=OSX 60.00, link=https://www.google.com"","OK"
"2022-05-27 16:39:11.708","acme.testing.inventor.chimpum.InventorChimpumCreateTest","negative",5271,""[6] recordIndex=5, pattern=30/05/2022, title=sexy, description=sexy, creationMoment=2022/07/20 12:00, startDate=2022/01/21 12:00, finishDate=2022/07/21 12:00, budget=OSX 60.00, link=https://www.google.com"","OK"
