timestamp,test-class,test-method,time,description,result
"2022-05-27 16:32:03.688","acme.testing.inventor.chimpum.InventorChimpumCreateTest","negative",10453,""[1] recordIndex=0, pattern=30/05/2022, title=Amazing CHIMPUM 3, description=Is Amazing at best, creationMoment=2022/05/20 12:00, startDate=2022/01/21 12:00, finishDate=2022/08/01 12:00, budget=EUR 60.00, link=https://www.google.com"","OK"
"2022-05-27 16:32:09.583","acme.testing.inventor.chimpum.InventorChimpumCreateTest","negative",5436,""[2] recordIndex=1, pattern=30/05/2022, title=Amazing CHIMPUM 3, description=Is Amazing at best, creationMoment=2022/07/20 12:00, startDate=2022/01/21 12:00, finishDate=2022/07/21 12:00, budget=EUR 60.00, link=https://www.google.com"","OK"
"2022-05-27 16:32:15.462","acme.testing.inventor.chimpum.InventorChimpumCreateTest","negative",5401,""[3] recordIndex=2, pattern=30/05/2022, title=Amazing CHIMPUM 3, description=Is Amazing at best, creationMoment=2022/07/20 12:00, startDate=2022/01/21 12:00, finishDate=2022/07/21 12:00, budget=EUR -60.00, link=https://www.google.com"","OK"
"2022-05-27 16:32:21.285","acme.testing.inventor.chimpum.InventorChimpumCreateTest","negative",5361,""[4] recordIndex=3, pattern=30/05/2022, title=Amazing CHIMPUM 3, description=Is Amazing at best, creationMoment=2022/07/20 12:00, startDate=2022/01/21 12:00, finishDate=2022/07/21 12:00, budget=OSX 60.00, link=https://www.google.com"","OK"
"2022-05-27 16:32:26.967","acme.testing.inventor.chimpum.InventorChimpumCreateTest","negative",5272,""[5] recordIndex=4, pattern=30/05/2022, title=sex, description=sex, creationMoment=2022/07/20 12:00, startDate=2022/01/21 12:00, finishDate=2022/07/21 12:00, budget=OSX 60.00, link=https://www.google.com"","OK"
"2022-05-27 16:32:32.836","acme.testing.inventor.chimpum.InventorChimpumCreateTest","negative",5347,""[6] recordIndex=5, pattern=30/05/2022, title=sexy, description=sexy, creationMoment=2022/07/20 12:00, startDate=2022/01/21 12:00, finishDate=2022/07/21 12:00, budget=OSX 60.00, link=https://www.google.com"","OK"
